Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVML,RMSE,std_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.01836690456582553,0.002247485838343591,0.01010397525915955,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,75.712,1,0.1,NA,0.01836682165685467,0.002174548378011134,0.007581111169742328,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.01836657084200892,0.0021748627170195484,0.0075955401555123855,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,67.228,1,0.1,NA,0.018365859040372433,0.0021362805999755787,0.007393179468341088,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,2.527,NA,NA,NA,0.018365539944122808,0.0023518445824202627,0.009953804956071283,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,77.175,1,0.1,NA,0.018365420135702203,0.001875713011396474,0.006743413130777465,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,68.607,1,0.1,NA,0.0183652795652833,0.0021438288932634684,0.007417282030129547,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,70,1,0.1,NA,0.018364984358876586,0.002150463207695552,0.007441093192757863,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,71.407,1,0.1,NA,0.018364655256132706,0.0021558389524002565,0.007468949399402505,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,72.828,1,0.1,NA,0.018364310372975555,0.002163515131052874,0.007504163016028329,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.018364044057553052,0.002135974600042655,0.007398999477907335,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,74.263,1,0.1,NA,0.018364031478705554,0.0021691780423981786,0.007542023632004458,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.018362582385548904,0.0021577922833789487,0.007479605367545163,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,75.712,1,0.1,NA,0.018362192317219743,0.0018612682291502646,0.006706659496147977,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,78.652,1,0.1,NA,0.018362183165793074,0.0018828210853430365,0.006779545289545809,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.018362116600478887,0.0016094559421628498,0.005315430041859359,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,67.228,1,0.1,NA,0.01836147470278314,0.0018230760750552017,0.006614616976703935,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.018361112877175498,0.0021443281105242083,0.008472386725005568,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,74.263,1,0.1,NA,0.018361028686862343,0.0018510158054626097,0.006677966064941365,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.018360668014971923,0.001864214444589322,0.006718749655408505,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.018359317228535118,0.0018202313832496812,0.006608543868057145,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.018359291786369025,0.0023042024736588487,0.009110736450254795,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,72.828,1,0.1,NA,0.018359291444235464,0.0018438730205976937,0.0066566535023164924,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,80.143,1,0.1,NA,0.018358376344129335,0.001885858889720446,0.006815151351577708,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.018358015493977232,0.0018364281168213165,0.006646397640473228,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,71.407,1,0.1,NA,0.01835783754711818,0.0018349569806055707,0.006638323388001783,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.01835722929440245,0.0018379541370121407,0.006231646356360598,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,14.175,1,0.1,NA,0.01835706902826972,0.0018506737001228908,0.007667143677925941,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.018356584818159008,0.0021776298038296876,0.007490594643978572,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,68.607,1,0.1,NA,0.01835635482070434,0.0018223644432539584,0.006599175621743496,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,81.648,1,0.1,NA,0.018355332159457997,0.001883512005506151,0.00683020225985752,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.018353909779046256,0.0018829127551046913,0.006819726673245839,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,84.7,1,0.1,NA,0.018353724216376106,0.0018786371845465884,0.00679478229764865,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,86.247,1,0.1,NA,0.01835320550667989,0.0018773683868255357,0.00678104865810341,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,70,1,0.1,NA,0.018352963390629688,0.0018241349051575347,0.006618387150586895,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,83.167,1,0.1,NA,0.018352786185112258,0.001880917524501321,0.006823161761663435,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,87.808,1,0.1,NA,0.01835171333529133,0.0018789128542631205,0.006773957277792434,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.018347885075417448,0.0018748835023741273,0.0067844670063496385,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,NA,0.018347748256235134,0.0023350021961046083,0.009785061566940121,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,89.383,1,0.1,NA,0.01834521856824508,0.0018758082122933702,0.00672380143997366,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.01834360032367026,0.0022941397333658114,0.00907760366541695,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.018340425263786007,0.0022422003235923003,0.010024761032789471,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,2.023,NA,NA,NA,0.018338147890182455,0.002297411401724747,0.009653805815362244,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.01833670382368438,0.001633414315739692,0.0056321267508652705,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,90.97200000000001,1,0.1,NA,0.018336492224262577,0.001871096827393972,0.006674486174268685,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,14.812000000000001,1,0.1,NA,0.01833619329434253,0.001842284431093886,0.007691336216600515,20,Genotype
PLS,RMSE,abs_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.018335557884926332,0.0021616426586809384,0.007656646031236846,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,35.287,NA,NA,NA,0.01833488556982636,0.0022865114921834942,0.009045935845476397,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.018332051552460114,0.0020804572718744804,0.0078103114016234675,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.018331891645144954,0.0018688628584902385,0.006693522814736454,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.01833109661856806,0.0022728513463486115,0.009738550070315847,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,92.575,1,0.1,NA,0.018326592492833922,0.001862722532407871,0.0066266753816483105,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.018326583890227413,0.0022562113655138247,0.009890319779772684,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,1.183,NA,NA,NA,0.018326279203676764,0.0022373023480661597,0.010026771517723259,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,1.372,NA,NA,NA,0.01832610120445849,0.0022454784015606757,0.010085026753530705,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.018325986239426034,0.002076537566723688,0.007924302357829595,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.01832214830898226,0.0018358160997306785,0.006241810821585647,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.018321700515369077,0.002279221285250279,0.009018495812495829,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,94.19200000000001,1,0.1,NA,0.01831650103485496,0.0018590072453078552,0.006589143076647904,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.018315599145130996,0.002057535294606401,0.007785080759478782,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.018311970170701887,0.0022747386328307007,0.008977402153026328,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.01830676967223331,0.002479380298733704,0.010360941878163046,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,15.463000000000001,1,0.1,NA,0.018306232693021632,0.0018352710556787176,0.00768339669680645,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,95.82300000000001,1,0.1,NA,0.018305366493691303,0.0018564023111552923,0.006553843273138111,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.01830034767298391,0.0022671120910421412,0.008947642322856681,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.018300053300145124,0.0018513679677301881,0.006561573806039663,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,97.468,1,0.1,NA,0.018296347493440383,0.0018526319008213214,0.006519237242200172,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.01829315032783246,0.0018356063215090744,0.007678672192111257,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.018291322045069013,0.002261969344134788,0.00894270131734599,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,99.127,1,0.1,NA,0.01829038786626633,0.0018512393334211513,0.006490096041898102,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.018290189645665166,0.002535259725789521,0.01073923943087325,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,34,NA,NA,NA,NA,0.018288952565318685,0.0021432258749407586,0.008131359092465663,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,100.8,1,0.1,NA,0.01828438622190849,0.0018507557512321665,0.0064703743965144975,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.018284338316856635,0.002256859865450066,0.008942558178454593,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.018284294139805087,0.002227615386340411,0.007295425266021189,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.018281572306542617,0.0018927792596356782,0.006737978466240125,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,100.8,NA,NA,NA,0.018281283586011093,0.0025260408806144787,0.010601727529987533,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,102.48700000000001,1,0.1,NA,0.018279148518689482,0.0018521592446550403,0.006452904200119918,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,16.128,1,0.1,NA,0.01827898794411507,0.0018423882054659046,0.0076929944760981955,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.01827814788184454,0.0018455898152681843,0.006474760946344447,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.01827437510100378,0.0022502612192131753,0.008917930735362985,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,99.127,NA,NA,NA,0.0182725449823731,0.0024860556494838764,0.010282078255824357,20,Genotype
PLS,RMSE,abs_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.018272256228043217,0.001828873858925724,0.007288571213510786,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,104.188,1,0.1,NA,0.018270446151199236,0.0018499126179151075,0.006439101122568614,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,16.807,1,0.1,NA,0.018263707913387647,0.0018511245739844871,0.007689034030920432,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.018262181829156617,0.002246437138521829,0.008927299108544765,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,105.903,1,0.1,NA,0.01826052790205756,0.0018466703055703502,0.0064272191241256,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,17.5,1,0.1,NA,0.01825436067153495,0.0018515830439980552,0.007645332884993115,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.018254344153053877,0.0018423450085337048,0.006427601507413942,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.01825265027727732,0.0022451072193915766,0.008936261015500888,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,107.632,1,0.1,NA,0.018251993821604334,0.0018442414967742519,0.006402069224236914,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.018249157219043202,0.002452464857309562,0.009896496040636844,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,90.97200000000001,NA,NA,NA,0.01824880507626549,0.0024548769608674715,0.010007084500476677,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.0182480538844081,0.0018613946271239716,0.0065666666884964045,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,109.375,1,0.1,NA,0.018246147162488843,0.0018426380529176886,0.006391787115701266,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.018244115290498752,0.00224792125276471,0.008948858101809327,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,97.468,NA,NA,NA,0.018243201786686914,0.00244694972041817,0.01003929599432674,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.018242834621211904,0.0018470093711600826,0.007587361293709368,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,87.808,NA,NA,NA,0.01824202807809781,0.0024785409385856836,0.010358442566167808,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.018240717938571453,0.0024644480648627256,0.010373659182893983,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,111.132,1,0.1,NA,0.018239504845218857,0.0018418856102517705,0.00638330329626445,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,111.132,NA,NA,NA,0.018238098871952744,0.002437851202400102,0.009771109193208298,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,129.472,NA,NA,NA,0.01823671952731007,0.002438968216587042,0.009690924654389378,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,18.207,1,0.1,NA,0.018235653254957712,0.0018441883128072008,0.0075411771615781845,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,NA,0.01823263306975271,0.0024251066298522635,0.009854312114705496,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,112.903,1,0.1,NA,0.018232148899948213,0.0018408293064055066,0.006369963056508412,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.018231737070512816,0.001836436590179973,0.006377355489824526,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.01823142869271775,0.0024694195622681904,0.010003187068200112,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.018230667929074604,0.00224687467598212,0.008947979566150172,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,92.575,NA,NA,NA,0.01822872936888941,0.002416720969594442,0.009854752193829495,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,81.648,NA,NA,NA,0.01822796537044886,0.0024500957828374977,0.010128162104047583,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,114.688,1,0.1,NA,0.01822443729243302,0.0018412875402170263,0.006359903018223421,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,NA,0.018224390728098953,0.0023932614503670126,0.00972412388928401,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,109.375,NA,NA,NA,0.01822108191740564,0.0024166174539025,0.009830946718030087,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.01822042286575482,0.001839218129819002,0.006570329492024005,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,104.188,NA,NA,NA,0.01821904680141958,0.0024419280880887038,0.009915124287952704,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,84.7,NA,NA,NA,0.018217823319118878,0.0023901898093142133,0.009619509031918399,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,116.48700000000001,1,0.1,NA,0.018217642630443624,0.0018425976949815993,0.00635348815169404,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,114.688,NA,NA,NA,0.01821755789502107,0.002456403816130973,0.009980201112911405,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,18.928,1,0.1,NA,0.01821699520293571,0.0018336419622049561,0.007424372425739005,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.01821531677050885,0.0022441129062878568,0.008944735148730834,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,86.247,NA,NA,NA,0.018210660348867636,0.0023843585636933,0.009633276325564778,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,118.3,1,0.1,NA,0.018209809303576234,0.0018475485561283336,0.006348390917920766,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,83.167,NA,NA,NA,0.018209277187316388,0.0023789551428172752,0.00963222938743771,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.018208543164156103,0.0018400909989853382,0.006346840673021234,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,80.143,NA,NA,NA,0.018206530900604128,0.0023945748580939973,0.009713967053455879,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.018206288309410318,0.0024080861636153923,0.009540745704635043,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,77.175,NA,NA,NA,0.01820546697083291,0.0024023563881199,0.00976586784032077,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,67.228,NA,NA,NA,0.01820434841459051,0.002360213204595579,0.009513914367563419,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.01820278596000529,0.001803736429675571,0.00653495979483399,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,120.12700000000001,1,0.1,NA,0.018201647416585344,0.0018543549103462711,0.0063446091763459875,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.01819959552977143,0.002242444341421798,0.008944321793545252,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,19.663,1,0.1,NA,0.01819930079376798,0.0018191688438582983,0.0073039487516650785,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.018199188358737167,0.002104804249201388,0.008312326540748021,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,68.607,NA,NA,NA,0.018199139198712928,0.0023733587615294336,0.009534987932528959,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.018198923541359744,0.0020992416339007483,0.008207776770370448,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,78.652,NA,NA,NA,0.018198813539554316,0.002396842073467365,0.009605136384855228,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,127.575,NA,NA,NA,0.018198185722965478,0.0023717266446028184,0.009389192469206805,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,71.407,NA,NA,NA,0.01819760402903191,0.0023648154221996773,0.009509199258283894,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,70,NA,NA,NA,0.018197224906965022,0.002375838409291205,0.009513973000286086,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.018196474778876915,0.002381185903694537,0.009458567938462475,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.018196446375657274,0.0022522791118556925,0.008861714612795153,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,75.712,NA,NA,NA,0.01819569035643661,0.0023796314152833217,0.00950009758146287,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,74.263,NA,NA,NA,0.018195592127336055,0.002389351102223843,0.009657830826990956,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.01819505565749362,0.0020945548092930976,0.008142035506668052,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.018194766618332178,0.002259969590693339,0.008887887174190114,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.01819324335824447,0.0022452645834894177,0.008809071241621749,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.018193214619996526,0.0022218130735803983,0.008667163566197488,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.018193034494828175,0.002104761127328359,0.008367299222718585,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.018192885082516343,0.0021108854215499268,0.00825754023046352,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.018192883562059836,0.0021160324905848036,0.00828211040987749,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,45.927,NA,NA,NA,0.01819260390689857,0.002234285161282283,0.008745396678257147,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,60.543,NA,NA,NA,0.01819239835169285,0.002334144094260002,0.0092953471560754,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,NA,0.01819230578681682,0.0023444420549637037,0.009366466220719856,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,59.248000000000005,NA,NA,NA,0.018191918500188194,0.002328039177853197,0.009226208194699291,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.01819121978852067,0.002102591304722022,0.008200247070008734,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.018190976518183594,0.002265768796975473,0.00892725643566354,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,61.852000000000004,NA,NA,NA,0.0181908006532861,0.0023421132584016593,0.009356558642882665,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,121.968,1,0.1,NA,0.018190719650635966,0.0018579609953849072,0.006338737680420514,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.018190613501724393,0.0020966887287259582,0.008156236677883889,20,Genotype
